3105, 0.44135922, 0.4473907, 0.44535506, 0.4262323, 0.4271213, 0.4388173, 0.444157, 0.42773825, 0.42091298, 0.44904605
3106, 0.44135922, 0.4473907, 0.44535506, 0.4262323, 0.4271213, 0.4388173, 0.444157, 0.42773825, 0.42091298, 0.44904605
3107, 0.44135922, 0.4473907, 0.44755325, 0.4262323, 0.4271213, 0.4388173, 0.444157, 0.4336802, 0.42091298, 0.44904605
3108, 0.44135922, 0.4473907, 0.44755325, 0.43841803, 0.4271213, 0.4388173, 0.444157, 0.4336802, 0.42091298, 0.44904605
3109, 0.44135922, 0.4473907, 0.44755325, 0.4498551, 0.4271213, 0.4388173, 0.444157, 0.4336802, 0.42091298, 0.44904605
3110, 0.44135922, 0.4473907, 0.44759768, 0.4498551, 0.4300448, 0.44008285, 0.444157, 0.4336802, 0.42091298, 0.44904605
3111, 0.44135922, 0.4473907, 0.44759768, 0.4498551, 0.4300448, 0.44008285, 0.444157, 0.4336802, 0.42091298, 0.44904605
3112, 0.44135922, 0.4473907, 0.44759768, 0.4498551, 0.4300448, 0.44008285, 0.4499111, 0.4336802, 0.42091298, 0.44904605
3113, 0.44135922, 0.4473907, 0.44759768, 0.4498551, 0.4300448, 0.44008285, 0.4499111, 0.4336802, 0.42091298, 0.44904605
3114, 0.44135922, 0.4473907, 0.44759768, 0.4498551, 0.4300448, 0.44008285, 0.4499111, 0.4336802, 0.42091298, 0.44904605
3115, 0.44135922, 0.4473907, 0.44759768, 0.4498551, 0.4300448, 0.44008285, 0.4499111, 0.4336802, 0.42091298, 0.44904605
3116, 0.44135922, 0.4473907, 0.44759768, 0.4498551, 0.4300448, 0.44008285, 0.4499111, 0.4336802, 0.42091298, 0.44904605
3117, 0.44135922, 0.4473907, 0.4502215, 0.4498551, 0.4300448, 0.44008285, 0.4639516, 0.4336802, 0.4218323, 0.44904605
3118, 0.44135922, 0.4473907, 0.4502215, 0.4498551, 0.4300448, 0.4439994, 0.4639516, 0.4336802, 0.4218323, 0.44904605
3119, 0.44135922, 0.4473907, 0.4502215, 0.4498551, 0.4300448, 0.4439994, 0.4639516, 0.4336802, 0.4218323, 0.44904605
3120, 0.43656278, 0.44369853, 0.43233824, 0.43240997, 0.45091107, 0.43822837, 0.43640956, 0.4051239, 0.41148466, 0.4187253
3121, 0.44945753, 0.44383988, 0.4424374, 0.43240997, 0.45091107, 0.43966725, 0.43640956, 0.41698024, 0.41148466, 0.4187253
3122, 0.44945753, 0.44383988, 0.4424374, 0.45277613, 0.45091107, 0.43966725, 0.43640956, 0.41698024, 0.41775778, 0.4187253
3123, 0.44945753, 0.44383988, 0.4424374, 0.45277613, 0.45091107, 0.43966725, 0.43640956, 0.41698024, 0.41775778, 0.4187253
3124, 0.44945753, 0.44383988, 0.4424374, 0.45277613, 0.46820572, 0.4514337, 0.43640956, 0.41698024, 0.42189285, 0.4187253
3125, 0.44945753, 0.44383988, 0.44534373, 0.45277613, 0.46820572, 0.4527933, 0.43640956, 0.41698024, 0.43811536, 0.4187253
3126, 0.45066333, 0.45624906, 0.44534373, 0.45277613, 0.46820572, 0.4527933, 0.43640956, 0.42550248, 0.43811536, 0.4187253
3127, 0.45066333, 0.45624906, 0.44534373, 0.45277613, 0.46820572, 0.4527933, 0.43640956, 0.42550248, 0.43811536, 0.4187253
3128, 0.45066333, 0.45624906, 0.44534373, 0.45277613, 0.46820572, 0.4527933, 0.43640956, 0.42550248, 0.43811536, 0.43378237
3129, 0.45066333, 0.45624906, 0.44534373, 0.45277613, 0.46820572, 0.4527933, 0.43640956, 0.42550248, 0.43811536, 0.43378237
3130, 0.45066333, 0.45624906, 0.46213216, 0.45277613, 0.46820572, 0.4527933, 0.43640956, 0.42550248, 0.43811536, 0.43378237
3131, 0.45066333, 0.45624906, 0.46213216, 0.45277613, 0.46820572, 0.4527933, 0.43640956, 0.42550248, 0.43811536, 0.4417892
3132, 0.45066333, 0.45624906, 0.46213216, 0.45277613, 0.46820572, 0.4527933, 0.43640956, 0.42550248, 0.44048837, 0.4417892
3133, 0.45066333, 0.45624906, 0.4624478, 0.45277613, 0.46820572, 0.4527933, 0.43640956, 0.42550248, 0.44048837, 0.4417892
3134, 0.45066333, 0.45624906, 0.4624478, 0.45277613, 0.46820572, 0.4527933, 0.43640956, 0.42550248, 0.44048837, 0.4417892
3135, 0.45066333, 0.45624906, 0.4624478, 0.45277613, 0.46820572, 0.4527933, 0.43640956, 0.42550248, 0.44048837, 0.4417892
3136, 0.45066333, 0.45624906, 0.4624478, 0.45277613, 0.46820572, 0.4527933, 0.43640956, 0.42550248, 0.4511729, 0.4417892
3137, 0.45066333, 0.45624906, 0.4624478, 0.45277613, 0.46820572, 0.4527933, 0.43640956, 0.42550248, 0.4511729, 0.4417892
3138, 0.45066333, 0.45624906, 0.46450853, 0.45277613, 0.46820572, 0.4527933, 0.43640956, 0.42550248, 0.4511729, 0.4417892
3139, 0.45066333, 0.45624906, 0.46450853, 0.45277613, 0.46820572, 0.4527933, 0.43640956, 0.42643437, 0.4511729, 0.4417892
3140, 0.44231376, 0.41767615, 0.4665426, 0.43738422, 0.42632538, 0.4449227, 0.4506103, 0.4278065, 0.41806844, 0.40447482
3141, 0.44231376, 0.41767615, 0.4665426, 0.45142934, 0.42632538, 0.4449227, 0.4506103, 0.4404029, 0.41806844, 0.40447482
3142, 0.44231376, 0.42387092, 0.4665426, 0.45142934, 0.42997655, 0.4449227, 0.4506103, 0.44081283, 0.43877167, 0.4102541
3143, 0.44231376, 0.42387092, 0.4665426, 0.45142934, 0.42997655, 0.4449227, 0.4506103, 0.44129813, 0.43877167, 0.4328773
3144, 0.44231376, 0.42566398, 0.4665426, 0.45142934, 0.43860742, 0.4449227, 0.4506103, 0.44129813, 0.43877167, 0.4328773
3145, 0.44231376, 0.44613627, 0.4665426, 0.45142934, 0.43860742, 0.4449227, 0.4506103, 0.44129813, 0.43877167, 0.4328773
3146, 0.44231376, 0.44613627, 0.4665426, 0.4519945, 0.43860742, 0.4449227, 0.4506103, 0.45638302, 0.43877167, 0.4328773
3147, 0.44231376, 0.44613627, 0.4665426, 0.4661911, 0.43860742, 0.4449227, 0.4506103, 0.45638302, 0.43877167, 0.4328773
3148, 0.44231376, 0.44613627, 0.4665426, 0.4661911, 0.43860742, 0.4449227, 0.4506103, 0.45638302, 0.43877167, 0.4328773
3149, 0.44231376, 0.44613627, 0.4665426, 0.4661911, 0.43860742, 0.4449227, 0.4506103, 0.45638302, 0.43877167, 0.4328773
3150, 0.44231376, 0.44613627, 0.4665426, 0.4661911, 0.4446266, 0.4449227, 0.4506103, 0.45638302, 0.43877167, 0.4328773
3151, 0.44231376, 0.44613627, 0.4665426, 0.4661911, 0.4446266, 0.4449227, 0.4506103, 0.45638302, 0.43877167, 0.4328773
3152, 0.44231376, 0.44613627, 0.4665426, 0.4661911, 0.4446266, 0.4449227, 0.4506103, 0.45638302, 0.43877167, 0.4328773
3153, 0.44231376, 0.44613627, 0.4665426, 0.4661911, 0.45434672, 0.4449227, 0.4506103, 0.45638302, 0.43877167, 0.4328773
3154, 0.44231376, 0.45222417, 0.4665426, 0.4661911, 0.45434672, 0.4449227, 0.4506103, 0.45638302, 0.43877167, 0.43485868
3155, 0.44231376, 0.45222417, 0.4665426, 0.4661911, 0.45434672, 0.4449227, 0.4506103, 0.45638302, 0.43877167, 0.43485868
3156, 0.44231376, 0.45222417, 0.4665426, 0.4661911, 0.45434672, 0.4449227, 0.4506103, 0.45638302, 0.43877167, 0.43485868
3157, 0.44231376, 0.45222417, 0.4665426, 0.4661911, 0.45434672, 0.4449227, 0.4506103, 0.45638302, 0.43877167, 0.438696
3158, 0.44231376, 0.45222417, 0.4665426, 0.4661911, 0.45434672, 0.4449227, 0.4506103, 0.45638302, 0.43877167, 0.438696
3159, 0.44231376, 0.45222417, 0.4665426, 0.4661911, 0.45434672, 0.4449227, 0.4506103, 0.45638302, 0.43877167, 0.438696
3160, 0.4119535, 0.44103107, 0.43102607, 0.42293724, 0.43707195, 0.42817432, 0.39967304, 0.42436683, 0.40803006, 0.4049805
3161, 0.42739427, 0.44242588, 0.44363952, 0.43132395, 0.43707195, 0.43456152, 0.40530026, 0.4270321, 0.40803006, 0.42026672
3162, 0.42739427, 0.44242588, 0.44363952, 0.43132395, 0.43707195, 0.43456152, 0.4276414, 0.4270321, 0.40803006, 0.42160276
3163, 0.42739427, 0.44263035, 0.44363952, 0.43132395, 0.43707195, 0.43456152, 0.4276414, 0.4270321, 0.40803006, 0.43007538
3164, 0.42739427, 0.44263035, 0.44363952, 0.434428, 0.43707195, 0.44566315, 0.4276414, 0.4270321, 0.40803006, 0.43007538
3165, 0.42739427, 0.44263035, 0.44363952, 0.434428, 0.43707195, 0.44566315, 0.4276414, 0.4270321, 0.41689923, 0.43007538
3166, 0.4302735, 0.44263035, 0.45307395, 0.434428, 0.43707195, 0.44566315, 0.4276414, 0.4270321, 0.41689923, 0.43007538
3167, 0.4302735, 0.44263035, 0.45307395, 0.434428, 0.43707195, 0.44566315, 0.4276414, 0.4270321, 0.42536733, 0.43007538
3168, 0.43727916, 0.44263035, 0.45307395, 0.434428, 0.43707195, 0.44566315, 0.4276414, 0.4270321, 0.42536733, 0.43007538
3169, 0.43727916, 0.4449598, 0.45307395, 0.434428, 0.43707195, 0.44566315, 0.4276414, 0.44005334, 0.42536733, 0.43007538
3170, 0.43727916, 0.4449598, 0.45307395, 0.434428, 0.43707195, 0.44566315, 0.4276414, 0.44005334, 0.42536733, 0.43007538
3171, 0.43727916, 0.4449598, 0.45307395, 0.434428, 0.43707195, 0.44566315, 0.4276414, 0.44005334, 0.42536733, 0.43007538
3172, 0.43727916, 0.4449598, 0.45307395, 0.44068864, 0.43707195, 0.44566315, 0.4276414, 0.44005334, 0.42536733, 0.43007538
3173, 0.43727916, 0.4449598, 0.45307395, 0.44068864, 0.43707195, 0.44566315, 0.43053386, 0.44005334, 0.42536733, 0.43007538
3174, 0.43727916, 0.44520015, 0.45307395, 0.44068864, 0.43707195, 0.44566315, 0.43053386, 0.44005334, 0.42536733, 0.43007538
3175, 0.43727916, 0.44520015, 0.45307395, 0.44068864, 0.43707195, 0.44566315, 0.43053386, 0.44005334, 0.43011656, 0.43007538
3176, 0.44905594, 0.44520015, 0.45307395, 0.44068864, 0.43707195, 0.44566315, 0.43053386, 0.44005334, 0.43011656, 0.43427026
3177, 0.44905594, 0.44520015, 0.45307395, 0.44068864, 0.43707195, 0.44566315, 0.43053386, 0.44005334, 0.43011656, 0.43427026
3178, 0.44905594, 0.44520015, 0.45307395, 0.44068864, 0.43707195, 0.44566315, 0.43053386, 0.44005334, 0.43011656, 0.43427026
3179, 0.44905594, 0.4526614, 0.45307395, 0.44068864, 0.43707195, 0.44566315, 0.43053386, 0.44005334, 0.43011656, 0.43427026
3180, 0.41872814, 0.44758493, 0.408795, 0.3974394, 0.42549387, 0.43628553, 0.44239756, 0.3690106, 0.39901412, 0.44485235
3181, 0.444017, 0.46427104, 0.43457, 0.41546926, 0.42549387, 0.43628553, 0.44239756, 0.39643678, 0.42511266, 0.44485235
3182, 0.444017, 0.46427104, 0.43457, 0.41664255, 0.42549387, 0.43628553, 0.44763094, 0.40361297, 0.42836046, 0.44485235
3183, 0.44820872, 0.46427104, 0.43457, 0.4286441, 0.4345159, 0.44309813, 0.44763094, 0.42114913, 0.42836046, 0.44485235
3184, 0.44820872, 0.46427104, 0.43457, 0.4286441, 0.4345159, 0.44309813, 0.44763094, 0.42114913, 0.4467211, 0.44485235
3185, 0.44820872, 0.46427104, 0.43457, 0.4286441, 0.4345159, 0.44309813, 0.44763094, 0.42114913, 0.4467211, 0.44485235
3186, 0.44820872, 0.46427104, 0.43457, 0.44006902, 0.4345159, 0.44309813, 0.44763094, 0.42114913, 0.4467211, 0.44485235
3187, 0.44820872, 0.46427104, 0.43457, 0.44006902, 0.4345159, 0.44309813, 0.44763094, 0.42114913, 0.4467211, 0.44485235
3188, 0.44820872, 0.46427104, 0.43457, 0.44006902, 0.4345159, 0.44309813, 0.44763094, 0.42114913, 0.4467211, 0.44485235
3189, 0.44820872, 0.46427104, 0.43457, 0.44006902, 0.4345159, 0.44309813, 0.44763094, 0.42114913, 0.4467211, 0.44485235
3190, 0.44820872, 0.46427104, 0.43457, 0.44006902, 0.4345159, 0.44309813, 0.44763094, 0.42114913, 0.4467211, 0.44485235
3191, 0.44820872, 0.46427104, 0.43457, 0.44006902, 0.4345159, 0.44309813, 0.44763094, 0.4275791, 0.4467211, 0.44485235
3192, 0.44820872, 0.46427104, 0.43457, 0.44006902, 0.4345159, 0.44309813, 0.44763094, 0.4275791, 0.4467211, 0.44485235
3193, 0.4569739, 0.46427104, 0.43527064, 0.44006902, 0.4345159, 0.44309813, 0.44763094, 0.4275791, 0.4467211, 0.44485235
3194, 0.4569739, 0.46427104, 0.43527064, 0.44006902, 0.4345159, 0.4483745, 0.45309815, 0.4275791, 0.4467211, 0.44485235
3195, 0.4569739, 0.46427104, 0.43527064, 0.44006902, 0.4345159, 0.4483745, 0.45309815, 0.4275791, 0.45456916, 0.44485235
3196, 0.4569739, 0.46427104, 0.43527064, 0.44006902, 0.4345159, 0.4483745, 0.45309815, 0.4275791, 0.45456916, 0.44485235
3197, 0.4569739, 0.46427104, 0.43527064, 0.44006902, 0.4345159, 0.4483745, 0.45309815, 0.4275791, 0.45456916, 0.44485235
3198, 0.4569739, 0.46427104, 0.43527064, 0.44006902, 0.4345159, 0.4483745, 0.45309815, 0.4275791, 0.45456916, 0.44485235
3199, 0.4569739, 0.46427104, 0.43527064, 0.44006902, 0.4345159, 0.4483745, 0.45309815, 0.4275791, 0.45456916, 0.44485235
3200, 0.44255006, 0.42759728, 0.4342919, 0.43774876, 0.44238606, 0.42643762, 0.40411952, 0.42725456, 0.4393437, 0.40861544
3201, 0.44255006, 0.433399, 0.4342919, 0.43774876, 0.45103619, 0.42643762, 0.4215629, 0.42725456, 0.4393437, 0.4455934
3202, 0.44255006, 0.43442953, 0.4342919, 0.43774876, 0.45103619, 0.44131356, 0.4215629, 0.42725456, 0.4393437, 0.4455934
3203, 0.4447366, 0.43442953, 0.4342919, 0.43774876, 0.45103619, 0.44131356, 0.4215629, 0.42725456, 0.4393437, 0.4455934
3204, 0.4447366, 0.43442953, 0.4342919, 0.43774876, 0.45654756, 0.44131356, 0.4215629, 0.42725456, 0.4393437, 0.4455934
3205, 0.46220306, 0.43818918, 0.4342919, 0.43774876, 0.45654756, 0.4429267, 0.4215629, 0.42725456, 0.4393437, 0.4455934
3206, 0.46220306, 0.43818918, 0.4342919, 0.43774876, 0.45654756, 0.4429267, 0.4215629, 0.42725456, 0.4393437, 0.4455934
3207, 0.46220306, 0.46074447, 0.4342919, 0.4479894, 0.45654756, 0.4429267, 0.4215629, 0.42725456, 0.4393437, 0.4455934
3208, 0.46486488, 0.46074447, 0.4342919, 0.4479894, 0.45654756, 0.4429267, 0.4215629, 0.42865446, 0.4393437, 0.4455934
3209, 0.46486488, 0.46074447, 0.4342919, 0.4479894, 0.45654756, 0.4429267, 0.4215629, 0.42865446, 0.4393437, 0.4455934
3210, 0.46486488, 0.46074447, 0.4342919, 0.4479894, 0.45796853, 0.4429267, 0.4215629, 0.4356917, 0.4393437, 0.4455934
3211, 0.46486488, 0.46074447, 0.4342919, 0.4479894, 0.45796853, 0.4429267, 0.4215629, 0.4356917, 0.4393437, 0.4455934
3212, 0.46486488, 0.46074447, 0.4342919, 0.4479894, 0.45796853, 0.4429267, 0.4215629, 0.4356917, 0.4393437, 0.4455934
3213, 0.46486488, 0.46074447, 0.4342919, 0.4479894, 0.45796853, 0.45887446, 0.4215629, 0.4356917, 0.4393437, 0.4455934
3214, 0.46486488, 0.46074447, 0.4342919, 0.4479894, 0.45796853, 0.45887446, 0.4215629, 0.4372034, 0.4393437, 0.45315394
3215, 0.46486488, 0.46074447, 0.4342919, 0.4479894, 0.45796853, 0.45887446, 0.4215629, 0.4372034, 0.4474712, 0.45315394
3216, 0.46486488, 0.46074447, 0.4342919, 0.4479894, 0.45796853, 0.45887446, 0.4215629, 0.4372034, 0.45068577, 0.45315394
3217, 0.46486488, 0.46074447, 0.4342919, 0.4479894, 0.45796853, 0.45887446, 0.4215629, 0.4372034, 0.45068577, 0.45315394
3218, 0.46486488, 0.46074447, 0.4342919, 0.4479894, 0.45796853, 0.45887446, 0.4215629, 0.4372034, 0.45068577, 0.45315394
3219, 0.46486488, 0.46074447, 0.4342919, 0.4479894, 0.45796853, 0.45887446, 0.4215629, 0.4372034, 0.45068577, 0.45315394
3220, 0.43532956, 0.43446964, 0.42254514, 0.44785047, 0.42053518, 0.42074218, 0.41703668, 0.3975053, 0.44055352, 0.4266892
3221, 0.4406885, 0.43446964, 0.42254514, 0.44785047, 0.4313039, 0.42345625, 0.42010328, 0.4135953, 0.44055352, 0.4266892
3222, 0.4455422, 0.4371845, 0.42254514, 0.44785047, 0.445939, 0.42345625, 0.42010328, 0.4135953, 0.44055352, 0.4273165
3223, 0.4455422, 0.44249898, 0.42254514, 0.44785047, 0.445939, 0.42345625, 0.42010328, 0.42917517, 0.44055352, 0.4357589
3224, 0.4455422, 0.44249898, 0.4240654, 0.44785047, 0.445939, 0.42345625, 0.42601526, 0.42917517, 0.44055352, 0.4357589
3225, 0.4455422, 0.4526427, 0.4240654, 0.45812914, 0.445939, 0.42345625, 0.42601526, 0.4317982, 0.44055352, 0.4357589
3226, 0.4455422, 0.4526427, 0.4240654, 0.45812914, 0.445939, 0.42345625, 0.42601526, 0.4317982, 0.44055352, 0.4357589
3227, 0.4455422, 0.4526427, 0.4240654, 0.45812914, 0.44911158, 0.42345625, 0.42601526, 0.4317982, 0.44055352, 0.4357589
3228, 0.45047483, 0.4526427, 0.42647165, 0.45812914, 0.44911158, 0.42345625, 0.42601526, 0.4317982, 0.44542563, 0.4357589
3229, 0.45047483, 0.4526427, 0.4271355, 0.45812914, 0.44911158, 0.42345625, 0.42601526, 0.43316042, 0.44542563, 0.44214955
3230, 0.45047483, 0.4526427, 0.4271355, 0.45812914, 0.44911158, 0.42345625, 0.42601526, 0.43316042, 0.44542563, 0.44214955
3231, 0.45047483, 0.4526427, 0.43640578, 0.46427718, 0.44911158, 0.43331397, 0.42601526, 0.43316042, 0.44542563, 0.44214955
3232, 0.45047483, 0.4526427, 0.43640578, 0.46427718, 0.4493328, 0.43331397, 0.42601526, 0.43965858, 0.44542563, 0.44214955
3233, 0.45763397, 0.4526427, 0.43640578, 0.46427718, 0.4493328, 0.43331397, 0.42756185, 0.43965858, 0.44542563, 0.44214955
3234, 0.45763397, 0.4526427, 0.4435763, 0.4650968, 0.4493328, 0.43331397, 0.42756185, 0.43965858, 0.44542563, 0.44214955
3235, 0.45763397, 0.4526427, 0.4435763, 0.4650968, 0.4493328, 0.43331397, 0.42756185, 0.43965858, 0.45676175, 0.44214955
3236, 0.45763397, 0.4526427, 0.4435763, 0.4650968, 0.4493328, 0.43331397, 0.42756185, 0.43965858, 0.45676175, 0.44214955
3237, 0.45763397, 0.4526427, 0.4435763, 0.4650996, 0.4493328, 0.43331397, 0.42756185, 0.43965858, 0.45676175, 0.44214955
3238, 0.47920457, 0.4526427, 0.4435763, 0.4650996, 0.4493328, 0.43331397, 0.42756185, 0.43965858, 0.45676175, 0.44214955
3239, 0.47920457, 0.4526427, 0.4435763, 0.4650996, 0.4493328, 0.4333938, 0.42756185, 0.43965858, 0.45676175, 0.44214955
3240, 0.43305838, 0.43120387, 0.43361458, 0.4389188, 0.4071216, 0.44341278, 0.43064064, 0.44764555, 0.4155004, 0.43544358
3241, 0.4553562, 0.44359517, 0.43361458, 0.4389188, 0.4071216, 0.44341278, 0.43109488, 0.44764555, 0.4155004, 0.43544358
3242, 0.4553562, 0.44876525, 0.4514883, 0.4543562, 0.43981624, 0.44341278, 0.43109488, 0.45014903, 0.41651258, 0.43544358
3243, 0.4553562, 0.4501918, 0.4514883, 0.4543562, 0.43981624, 0.47182572, 0.43109488, 0.45968196, 0.41821387, 0.43544358
3244, 0.4553562, 0.4501918, 0.4514883, 0.4543562, 0.43981624, 0.47182572, 0.43702805, 0.45968196, 0.41821387, 0.43544358
3245, 0.4553562, 0.45834416, 0.4514883, 0.4543562, 0.43981624, 0.47182572, 0.44563416, 0.45968196, 0.41821387, 0.43544358
3246, 0.4553562, 0.45834416, 0.4514883, 0.4543562, 0.43981624, 0.47182572, 0.44563416, 0.45968196, 0.41821387, 0.43544358
3247, 0.4553562, 0.4738112, 0.4514883, 0.4543562, 0.43981624, 0.47182572, 0.44563416, 0.45968196, 0.42668647, 0.43544358
3248, 0.4553562, 0.4738112, 0.4514883, 0.4543562, 0.43981624, 0.47182572, 0.44563416, 0.45968196, 0.42668647, 0.43544358
3249, 0.4553562, 0.4738112, 0.4514883, 0.4543562, 0.43981624, 0.47182572, 0.44563416, 0.45968196, 0.42668647, 0.43544358
3250, 0.46901432, 0.4738112, 0.4514883, 0.4543562, 0.43981624, 0.47182572, 0.44563416, 0.45968196, 0.42668647, 0.43544358
3251, 0.46901432, 0.4738112, 0.4514883, 0.4543562, 0.43981624, 0.47182572, 0.44563416, 0.45968196, 0.42668647, 0.43544358
3252, 0.46901432, 0.4738112, 0.4514883, 0.4543562, 0.43981624, 0.47182572, 0.4557845, 0.45968196, 0.43662944, 0.44551936
3253, 0.46901432, 0.4738112, 0.4514883, 0.4543562, 0.43981624, 0.47182572, 0.4557845, 0.45968196, 0.43662944, 0.44551936
3254, 0.46901432, 0.4738112, 0.4516328, 0.4543562, 0.43981624, 0.47182572, 0.4557845, 0.45968196, 0.43662944, 0.44551936
3255, 0.46901432, 0.4738112, 0.4516328, 0.4543562, 0.43981624, 0.47182572, 0.4557845, 0.45968196, 0.43662944, 0.44551936
3256, 0.46901432, 0.4738112, 0.4516328, 0.4543562, 0.43981624, 0.47182572, 0.4557845, 0.45968196, 0.43662944, 0.44551936
3257, 0.46901432, 0.4738112, 0.4516328, 0.4543562, 0.43981624, 0.47182572, 0.4557845, 0.45968196, 0.43662944, 0.44551936
3258, 0.46901432, 0.4738112, 0.4516328, 0.4543562, 0.43981624, 0.47182572, 0.4557845, 0.45968196, 0.43662944, 0.44551936
3259, 0.46901432, 0.4738112, 0.4516328, 0.4543562, 0.43981624, 0.47182572, 0.4557845, 0.45968196, 0.43662944, 0.44551936
3260, 0.4423864, 0.43229577, 0.43801185, 0.4485902, 0.4572816, 0.44003922, 0.4310773, 0.41984645, 0.44175678, 0.44978637
3261, 0.44901133, 0.45598635, 0.46315005, 0.4485902, 0.4572816, 0.44003922, 0.4310773, 0.41984645, 0.44175678, 0.44978637
3262, 0.44901133, 0.45598635, 0.46315005, 0.4485902, 0.4572816, 0.44003922, 0.45841342, 0.43909353, 0.44175678, 0.44978637
3263, 0.44901133, 0.45598635, 0.46315005, 0.4485902, 0.4572816, 0.44003922, 0.45841342, 0.43909353, 0.44175678, 0.44978637
3264, 0.44901133, 0.45598635, 0.46315005, 0.4485902, 0.4572816, 0.44003922, 0.45841342, 0.43909353, 0.44175678, 0.44978637
3265, 0.44901133, 0.45598635, 0.46315005, 0.4485902, 0.4572816, 0.44003922, 0.45841342, 0.43909353, 0.44175678, 0.44978637
3266, 0.44901133, 0.45598635, 0.46315005, 0.4485902, 0.4572816, 0.44612953, 0.45841342, 0.43909353, 0.44175678, 0.44978637
3267, 0.44901133, 0.45598635, 0.46315005, 0.4485902, 0.4572816, 0.44612953, 0.45841342, 0.43909353, 0.44175678, 0.47074807
3268, 0.44901133, 0.45598635, 0.46315005, 0.4485902, 0.4572816, 0.44612953, 0.45841342, 0.43909353, 0.44175678, 0.47074807
3269, 0.44901133, 0.45598635, 0.46315005, 0.4485902, 0.4572816, 0.44612953, 0.45841342, 0.4496417, 0.44175678, 0.47074807
3270, 0.44901133, 0.45598635, 0.46315005, 0.4485902, 0.4572816, 0.44612953, 0.45841342, 0.4496417, 0.44175678, 0.47074807
3271, 0.44901133, 0.45598635, 0.46315005, 0.4485902, 0.4572816, 0.46895963, 0.45841342, 0.4496417, 0.44175678, 0.47074807
3272, 0.44901133, 0.45598635, 0.46315005, 0.4485902, 0.4572816, 0.46895963, 0.45841342, 0.4496417, 0.44175678, 0.47074807
3273, 0.44901133, 0.45598635, 0.46315005, 0.4485902, 0.4572816, 0.46895963, 0.45841342, 0.4496417, 0.44175678, 0.47074807
3274, 0.44901133, 0.45598635, 0.46315005, 0.4485902, 0.4572816, 0.46895963, 0.45841342, 0.4496417, 0.44175678, 0.47074807
3275, 0.44901133, 0.45598635, 0.46315005, 0.4485902, 0.4572816, 0.46895963, 0.45841342, 0.4496417, 0.44175678, 0.47074807
3276, 0.44901133, 0.45598635, 0.46315005, 0.4485902, 0.4572816, 0.46895963, 0.45841342, 0.4496417, 0.44175678, 0.47074807
3277, 0.44901133, 0.45598635, 0.46315005, 0.4485902, 0.4572816, 0.46895963, 0.45841342, 0.4496417, 0.44175678, 0.47074807
3278, 0.44901133, 0.46651027, 0.46315005, 0.4485902, 0.4572816, 0.46895963, 0.45841342, 0.4496417, 0.44175678, 0.47074807
3279, 0.44901133, 0.46651027, 0.46315005, 0.4485902, 0.4572816, 0.46895963, 0.45841342, 0.4496417, 0.44175678, 0.47074807
3280, 0.47263387, 0.44935247, 0.42540348, 0.42571256, 0.46201694, 0.424433, 0.42718238, 0.4348147, 0.4668684, 0.45640528
3281, 0.47263387, 0.45806602, 0.4556289, 0.42571256, 0.46908665, 0.45106262, 0.4503516, 0.4348147, 0.4668684, 0.45640528
3282, 0.47263387, 0.45806602, 0.4556289, 0.4561099, 0.46908665, 0.45106262, 0.4503516, 0.4348147, 0.4668684, 0.45640528
3283, 0.47263387, 0.45806602, 0.4556289, 0.4561099, 0.46908665, 0.45106262, 0.4503516, 0.4348147, 0.4668684, 0.45640528
3284, 0.4773146, 0.45806602, 0.4556289, 0.4561099, 0.46908665, 0.45106262, 0.4503516, 0.4500226, 0.4668684, 0.45640528
3285, 0.4773146, 0.45806602, 0.4556289, 0.4561099, 0.46908665, 0.45106262, 0.4503516, 0.4500226, 0.4668684, 0.45640528
3286, 0.4773146, 0.45806602, 0.4556289, 0.4561099, 0.46908665, 0.45106262, 0.4503516, 0.4500226, 0.4668684, 0.45640528
3287, 0.4773146, 0.4593479, 0.4556289, 0.4561099, 0.46908665, 0.45106262, 0.4503516, 0.4500226, 0.4668684, 0.45640528
3288, 0.4773146, 0.4593479, 0.4556289, 0.4561099, 0.46908665, 0.45106262, 0.452497, 0.4500226, 0.4668684, 0.45640528
3289, 0.4773146, 0.4593479, 0.4556289, 0.4561099, 0.46908665, 0.45106262, 0.452497, 0.4500226, 0.4689915, 0.45640528
3290, 0.4773146, 0.4593479, 0.4556289, 0.4561099, 0.46908665, 0.45106262, 0.45953655, 0.4500226, 0.4689915, 0.45640528
3291, 0.4773146, 0.4593479, 0.4556289, 0.4561099, 0.46908665, 0.45106262, 0.45953655, 0.4500226, 0.4689915, 0.45640528
3292, 0.4773146, 0.4593479, 0.4556289, 0.4561099, 0.46908665, 0.45106262, 0.45953655, 0.4500226, 0.4689915, 0.45640528
3293, 0.4773146, 0.4593479, 0.4556289, 0.4561099, 0.46908665, 0.45106262, 0.45953655, 0.4500226, 0.4689915, 0.45640528
3294, 0.4773146, 0.4593479, 0.4556289, 0.4561099, 0.46908665, 0.45106262, 0.45953655, 0.4500226, 0.4689915, 0.45640528
3295, 0.4773146, 0.4593479, 0.4556289, 0.4561099, 0.46908665, 0.45106262, 0.46613324, 0.4500226, 0.4689915, 0.45640528
3296, 0.4773146, 0.4593479, 0.4556289, 0.4561099, 0.46908665, 0.45106262, 0.46613324, 0.4500226, 0.4689915, 0.45640528
